province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2020-09-18,401,0,35826,5,0,176,0,0,0,0,0,46077,2825,3469523,58,28,40600,0,0,0,0,0
,,2020-09-19,407,1,38940,6,1,177,0,0,0,0,0,46484,2826,3508463,64,29,40777,0,0,0,0,0
,,2020-09-20,365,1,40127,-1,2,191,0,0,0,0,0,46849,2827,3548590,63,31,40968,0,0,0,0,0
,,2020-09-21,425,2,31753,2,-1,178,0,0,0,0,0,47274,2829,3580343,65,30,41146,0,0,0,0,0
,,2020-09-22,478,3,34201,17,0,196,0,0,0,0,0,47752,2832,3614544,82,30,41342,0,0,0,0,0
,,2020-09-23,335,3,35436,6,0,258,0,0,0,0,0,48087,2835,3649980,88,30,41600,0,0,0,0,0
,,2020-09-24,409,1,30634,0,3,286,0,0,0,0,0,48496,2836,3680614,88,33,41886,0,0,0,0,0
,,2020-09-25,409,1,41865,-1,-2,283,0,0,0,0,0,48905,2837,3722479,87,31,42169,0,0,0,0,0
,,2020-09-26,435,0,43238,13,3,338,0,0,0,0,0,49340,2837,3765717,100,34,42507,0,0,0,0,0
,,2020-09-27,491,2,42509,12,0,289,0,0,0,0,0,49831,2839,3808226,112,34,42796,0,0,0,0,0
,,2020-09-28,700,1,41111,16,1,331,0,0,0,0,0,50531,2840,3849337,128,35,43127,0,0,0,0,0
,,2020-09-29,554,4,38375,9,-1,323,0,0,0,0,0,51085,2844,3887712,137,34,43450,0,0,0,0,0
,,2020-09-30,625,4,35753,13,5,457,0,0,0,0,0,51710,2848,3923465,150,39,43907,0,0,0,0,0
,,2020-10-01,538,3,39646,12,2,515,0,0,0,0,0,52248,2851,3963111,162,41,44422,0,0,0,0,0
,,2020-10-02,732,76,40093,5,3,428,0,0,0,0,0,52980,2927,4003204,167,44,44850,0,0,0,0,0
,,2020-10-03,653,41,46254,-12,3,435,0,0,0,0,0,53633,2968,4049458,155,47,45285,0,0,0,0,0
,,2020-10-04,566,7,39661,14,1,534,0,0,0,0,0,54199,2975,4089119,169,48,45819,0,0,0,0,0
,,2020-10-05,615,5,38196,7,0,541,0,0,0,0,0,54814,2980,4127315,176,48,46360,0,0,0,0,0
,,2020-10-06,548,7,42031,16,-3,546,0,0,0,0,0,55362,2987,4169346,192,45,46906,0,0,0,0,0
,,2020-10-07,583,1,43277,3,3,707,0,0,0,0,0,55945,2988,4212623,195,48,47613,0,0,0,0,0
,,2020-10-08,797,4,48488,11,5,695,0,0,0,0,0,56742,2992,4261111,206,53,48308,0,0,0,0,0
,,2020-10-09,939,5,44914,19,-1,724,0,0,0,0,0,57681,2997,4306025,225,52,49032,0,0,0,0,0
,,2020-10-10,809,7,44298,-12,1,700,0,0,0,0,0,58490,3004,4350323,213,53,49732,0,0,0,0,0
,,2020-10-11,649,1,44138,4,4,705,0,0,0,0,0,59139,3005,4394461,217,57,50437,0,0,0,0,0
,,2020-10-12,807,3,36473,-14,1,668,0,0,0,0,0,59946,3008,4430934,203,58,51105,0,0,0,0,0
,,2020-10-13,746,9,31233,27,7,624,0,0,0,0,0,60692,3017,4462167,230,65,51729,0,0,0,0,0
,,2020-10-14,721,0,32206,1,3,783,0,0,0,0,0,61413,3017,4494373,231,68,52512,0,0,0,0,0
,,2020-10-15,783,5,39961,22,-1,779,0,0,0,0,0,62196,3022,4534334,253,67,53291,0,0,0,0,0
,,2020-10-16,712,9,38507,8,5,713,0,0,0,0,0,62908,3031,4572841,261,72,54004,0,0,0,0,0
,,2020-10-17,805,10,44722,17,5,682,0,0,0,0,0,63713,3041,4617563,278,77,54686,0,0,0,0,0
,,2020-10-18,658,5,40850,-31,-1,685,0,0,0,0,0,64371,3046,4658413,247,76,55371,0,0,0,0,0
,,2020-10-19,704,4,31864,5,-2,607,0,0,0,0,0,65075,3050,4690277,252,74,55978,0,0,0,0,0
,,2020-10-20,821,3,24049,22,3,628,0,0,0,0,0,65896,3053,4714326,274,77,56606,0,0,0,0,0
,,2020-10-21,790,9,32646,-14,-1,719,0,0,0,0,0,66686,3062,4746972,260,76,57325,0,0,0,0,0
,,2020-10-22,841,9,38860,10,7,741,0,0,0,0,0,67527,3071,4785832,270,83,58066,0,0,0,0,0
,,2020-10-23,826,9,40019,6,4,733,0,0,0,0,0,68353,3080,4825851,276,87,58799,0,0,0,0,0
,,2020-10-24,978,6,44151,18,3,625,0,0,0,0,0,69331,3086,4870002,294,90,59424,0,0,0,0,0
,,2020-10-25,1042,7,38769,-16,-4,736,0,0,0,0,0,70373,3093,4908771,278,86,60160,0,0,0,0,0
,,2020-10-26,851,6,28652,17,-1,679,0,0,0,0,0,71224,3099,4937423,295,85,60839,0,0,0,0,0
,,2020-10-27,827,4,23945,17,-3,691,0,0,0,0,0,72051,3103,4961368,312,82,61530,0,0,0,0,0
,,2020-10-28,834,5,30010,0,-3,773,0,0,0,0,0,72885,3108,4991378,312,79,62303,0,0,0,0,0
,,2020-10-29,934,10,35621,10,7,820,0,0,0,0,0,73819,3118,5026999,322,86,63123,0,0,0,0,0
,,2020-10-30,896,9,41008,-8,0,796,0,0,0,0,0,74715,3127,5068007,314,86,63919,0,0,0,0,0
,,2020-10-31,1015,9,41920,6,-3,798,0,0,0,0,0,75730,3136,5109927,320,83,64717,0,0,0,0,0
,,2020-11-01,977,9,37133,30,-1,864,0,0,0,0,0,76707,3145,5147060,350,82,65581,0,0,0,0,0
,,2020-11-02,948,7,27908,-22,4,826,0,0,0,0,0,77655,3152,5174968,328,86,66407,0,0,0,0,0
,,2020-11-03,1050,14,25279,29,-1,837,0,0,0,0,0,78705,3166,5200247,357,85,67244,0,0,0,0,0
,,2020-11-04,987,16,28567,10,0,945,0,0,0,0,0,79692,3182,5228814,367,85,68189,0,0,0,0,0
,,2020-11-05,998,13,35754,14,12,948,0,0,0,0,0,80690,3195,5264568,381,97,69137,0,0,0,0,0
,,2020-11-06,1003,14,41268,-1,0,949,0,0,0,0,0,81693,3209,5305836,380,97,70086,0,0,0,0,0
,,2020-11-07,1132,11,39165,4,4,852,0,0,0,0,0,82825,3220,5345001,384,101,70938,0,0,0,0,0
,,2020-11-08,1328,13,37577,-10,-2,877,0,0,0,0,0,84153,3233,5382578,374,99,71815,0,0,0,0,0
,,2020-11-09,1242,12,28401,-7,-3,821,0,0,0,0,0,85395,3245,5410979,367,96,72636,0,0,0,0,0
,,2020-11-10,1388,15,29125,55,-3,781,0,0,0,0,0,86783,3260,5440104,422,93,73417,0,0,0,0,0
,,2020-11-11,1426,15,36707,2,6,886,0,0,0,0,0,88209,3275,5476811,424,99,74303,0,0,0,0,0
,,2020-11-12,1575,18,39559,7,8,917,0,0,0,0,0,89784,3293,5516370,431,107,75220,0,0,0,0,0
,,2020-11-13,1396,19,40509,21,7,1018,0,0,0,0,0,91180,3312,5556879,452,114,76238,0,0,0,0,0
,,2020-11-14,1581,20,44837,50,2,1003,0,0,0,0,0,92761,3332,5601716,502,116,77241,0,0,0,0,0
,,2020-11-15,1248,29,42206,-23,11,1062,0,0,0,0,0,94009,3361,5643922,479,127,78303,0,0,0,0,0
,,2020-11-16,1487,10,33351,21,7,992,0,0,0,0,0,95496,3371,5677273,500,134,79295,0,0,0,0,0
,,2020-11-17,1249,12,26468,29,3,1135,0,0,0,0,0,96745,3383,5703741,529,137,80430,0,0,0,0,0
,,2020-11-18,1417,32,33440,6,0,1495,0,0,0,0,0,98162,3415,5737181,535,137,81925,0,0,0,0,0
,,2020-11-19,1210,28,41838,-9,17,1376,0,0,0,0,0,99372,3443,5779019,526,154,83301,0,0,0,0,0
,,2020-11-20,1418,8,48173,-8,-3,1415,0,0,0,0,0,100790,3451,5827192,518,151,84716,0,0,0,0,0
,,2020-11-21,1588,21,46671,-5,3,1363,0,0,0,0,0,102378,3472,5873863,513,154,86079,0,0,0,0,0
,,2020-11-22,1534,14,46389,-29,1,1429,0,0,0,0,0,103912,3486,5920252,484,155,87508,0,0,0,0,0
,,2020-11-23,1589,19,37471,23,9,1484,0,0,0,0,0,105501,3505,5957723,507,164,88992,0,0,0,0,0
,,2020-11-24,1009,14,27053,27,3,1082,0,0,0,0,0,106510,3519,5984776,534,167,90074,0,0,0,0,0
,,2020-11-25,1373,35,36076,-11,0,1476,0,0,0,0,0,107883,3554,6020852,523,167,91550,0,0,0,0,0
,,2020-11-26,1478,21,47576,33,-10,1365,0,0,0,0,0,109361,3575,6068428,556,157,92915,0,0,0,0,0
,,2020-11-27,1855,20,58037,-15,3,1451,0,0,0,0,0,111216,3595,6126465,541,160,94366,0,0,0,0,0
,,2020-11-28,1822,29,55086,54,2,1510,0,0,0,0,0,113038,3624,6181551,595,162,95876,0,0,0,0,0
,,2020-11-29,1708,24,53959,-9,5,1443,0,0,0,0,0,114746,3648,6235510,586,167,97319,0,0,0,0,0
,,2020-11-30,1746,8,39406,32,12,1320,0,0,0,0,0,116492,3656,6274916,618,179,98639,0,0,0,0,0
,,2020-12-01,1707,7,34640,27,16,1373,0,0,0,0,0,118199,3663,6309556,645,195,100012,0,0,0,0,0
,,2020-12-02,1723,35,44226,11,-3,1686,0,0,0,0,0,119922,3698,6353782,656,192,101698,0,0,0,0,0
,,2020-12-03,1824,14,52873,10,16,1541,0,0,0,0,0,121746,3712,6406655,666,208,103239,0,0,0,0,0
,,2020-12-04,1780,25,56001,8,11,1553,0,0,0,0,0,123526,3737,6462656,674,219,104792,0,0,0,0,0
,,2020-12-05,1859,20,59399,35,-5,1624,0,0,0,0,0,125385,3757,6522055,709,214,106416,0,0,0,0,0
,,2020-12-06,1924,15,59251,-8,3,1574,0,0,0,0,0,127309,3772,6581306,701,217,107990,0,0,0,0,0
,,2020-12-07,1925,26,45283,24,10,1412,0,0,0,0,0,129234,3798,6626589,725,227,109402,0,0,0,0,0
,,2020-12-08,1676,10,39198,69,6,1549,0,0,0,0,0,130910,3808,6665787,794,233,110951,0,0,0,0,0
,,2020-12-09,1890,28,48546,17,1,1924,0,0,0,0,0,132800,3836,6714333,811,234,112875,0,0,0,0,0
,,2020-12-10,1983,35,61809,18,8,1804,0,0,0,0,0,134783,3871,6776142,829,242,114679,0,0,0,0,0
,,2020-12-11,1848,45,63051,-21,9,1753,0,0,0,0,0,136631,3916,6839193,808,251,116432,0,0,0,0,0
,,2020-12-12,1873,17,65260,47,2,1918,0,0,0,0,0,138504,3933,6904453,855,253,118350,0,0,0,0,0
,,2020-12-13,1677,16,58190,-42,18,1678,0,0,0,0,0,140181,3949,6962643,813,271,120028,0,0,0,0,0
,,2020-12-14,1940,23,57091,44,-7,1535,5,0,0,0,6000,142121,3972,7019734,857,264,121563,5,0,0,0,6000
,,2020-12-15,2275,20,39566,64,5,1810,426,0,0,0,0,144396,3992,7059300,921,269,123373,431,0,0,0,6000
,,2020-12-16,2139,43,49189,11,8,2043,544,0,0,0,0,146535,4035,7108489,932,277,125416,975,0,0,0,6000
,,2020-12-17,2432,23,58178,-13,5,2009,941,0,0,0,0,148967,4058,7166667,919,282,127425,1916,0,0,0,6000
,,2020-12-18,2290,40,68246,-42,-4,1992,943,0,0,0,0,151257,4098,7234913,877,278,129417,2859,0,0,0,6000
,,2020-12-19,2357,27,67207,18,-7,1865,0,0,0,0,0,153614,4125,7302120,895,271,131282,2859,0,0,0,6000
,,2020-12-20,2316,25,69412,-20,6,1931,128,0,0,0,0,155930,4150,7371532,875,277,133213,2987,0,0,0,6000
,,2020-12-21,2123,17,54505,40,3,1654,422,0,0,0,0,158053,4167,7426037,915,280,134867,3409,0,0,0,6000
,,2020-12-22,2202,21,45265,90,8,1900,1841,0,0,0,0,160255,4188,7471302,1005,288,136767,5250,0,0,0,6000
,,2020-12-23,2408,41,56660,-3,3,2243,3468,0,0,0,0,162663,4229,7527962,1002,291,139010,8718,0,0,0,6000
,,2020-12-24,2447,49,64592,-35,6,2013,2038,0,0,0,0,165110,4278,7592554,967,297,141023,10756,0,0,0,6000
,,2020-12-25,2159,43,61465,31,1,2237,0,0,0,0,0,167269,4321,7654019,998,298,143260,10756,0,0,0,6000
,,2020-12-26,2142,38,49511,-243,9,1913,0,0,0,0,0,169411,4359,7703530,755,307,145173,10756,0,0,0,6000
,,2020-12-27,2005,18,41783,68,-4,2005,471,0,0,0,0,171416,4377,7745313,823,303,147178,11227,0,0,0,6000
,,2020-12-28,1939,37,39565,52,12,2151,1973,0,0,0,84000,173355,4414,7784878,875,315,149329,13200,0,0,0,90000
,,2020-12-29,2553,41,34112,-11,9,2233,4801,0,0,0,0,175908,4455,7818990,864,324,151562,18001,0,0,0,90000
,,2020-12-30,2923,19,39210,313,18,2237,602,0,0,0,0,178831,4474,7858200,1177,342,153799,18603,0,0,0,90000
,,2020-12-31,3328,56,63858,58,12,2213,4899,0,0,0,0,182159,4530,7922058,1235,354,156012,23502,0,0,0,90000
,,2021-01-01,2476,51,69570,25,1,2460,5385,0,0,0,58350,184635,4581,7991628,1260,355,158472,28887,0,0,0,148350
,,2021-01-02,3363,44,61401,-257,-11,2054,4304,0,0,0,0,187998,4625,8053029,1003,344,160526,33191,0,0,0,148350
,,2021-01-03,2964,25,50803,-5,8,2175,4360,0,0,0,0,190962,4650,8103832,998,352,162701,37551,0,0,0,148350
,,2021-01-04,3270,29,39121,192,3,2074,4868,0,0,0,0,194232,4679,8142953,1190,355,164775,42419,0,0,0,148350
,,2021-01-05,3128,51,35152,157,20,2015,7611,0,0,0,0,197360,4730,8178105,1347,375,166790,50030,0,0,0,148350
,,2021-01-06,3266,37,51045,116,6,3005,10350,430,0,0,0,200626,4767,8229150,1463,381,169795,60380,430,0,0,148350
,,2021-01-07,3519,89,65772,9,1,2776,12251,657,0,0,47775,204145,4856,8294922,1472,382,172571,72631,1087,0,0,196125
,,2021-01-08,4249,26,71481,-26,12,2738,14932,940,0,0,0,208394,4882,8366403,1446,394,175309,87563,2027,0,0,196125
,,2021-01-09,3443,40,72900,11,15,2915,15700,913,0,0,0,211837,4922,8439303,1457,409,178224,103263,2940,0,0,196125
,,2021-01-10,3945,61,62308,26,2,2496,9983,2,0,0,0,215782,4983,8501611,1483,411,180720,113246,2942,0,0,196125
,,2021-01-11,3338,29,46403,80,1,2756,8859,0,0,0,0,219120,5012,8548014,1563,412,183476,122105,2942,0,0,196125
,,2021-01-12,2903,41,44802,138,-1,3353,11448,81,0,0,0,222023,5053,8592816,1701,411,186829,133553,3023,0,0,196125
,,2021-01-13,2961,74,50931,-27,-2,3392,11231,1366,0,0,80925,224984,5127,8643747,1674,409,190221,144784,4389,0,0,277050
,,2021-01-14,3326,62,71169,-17,4,3593,14237,2258,0,0,0,228310,5189,8714916,1657,413,193814,159021,6647,0,0,277050
,,2021-01-15,2998,100,76472,-10,0,3380,15609,1900,0,0,0,231308,5289,8791388,1647,413,197194,174630,8547,0,0,277050
,,2021-01-16,3056,51,73875,-15,8,3212,14460,1120,0,0,0,234364,5340,8865263,1632,421,200406,189090,9667,0,0,277050
,,2021-01-17,3422,69,60183,-62,-6,3078,11007,1190,0,0,0,237786,5409,8925446,1570,415,203484,200097,10857,0,0,277050
,,2021-01-18,2578,24,40301,1,1,2826,9691,19,0,0,0,240364,5433,8965747,1571,416,206310,209788,10876,0,0,277050
,,2021-01-19,1913,46,34531,55,4,2873,14346,1929,0,0,0,242277,5479,9000278,1626,420,209183,224134,12805,0,0,277050
,,2021-01-20,2655,89,54307,-28,-4,3714,13784,3376,0,0,0,244932,5568,9054585,1598,416,212897,237918,16181,0,0,277050
,,2021-01-21,2632,46,70256,-65,-6,2990,15899,3932,0,0,0,247564,5614,9124841,1533,410,215887,253817,20113,0,0,277050
,,2021-01-22,2662,87,71750,-21,-4,3375,11168,4533,0,0,134600,250226,5701,9196591,1512,406,219262,264985,24646,0,0,411650
,,2021-01-23,2359,52,63453,-11,12,3025,11161,4308,0,0,0,252585,5753,9260044,1501,418,222287,276146,28954,0,0,411650
,,2021-01-24,2417,50,48947,-65,-5,2759,4427,2487,0,0,0,255002,5803,9308991,1436,413,225046,280573,31441,0,0,411650
,,2021-01-25,1958,43,35968,-38,5,2448,5537,4187,0,0,0,256960,5846,9344959,1398,418,227494,286110,35628,0,0,411650
,,2021-01-26,1740,63,30717,68,-13,2261,9707,6015,0,0,0,258700,5909,9375676,1466,405,229755,295817,41643,0,0,411650
,,2021-01-27,1670,49,55191,-84,-5,2725,9513,6587,0,0,0,260370,5958,9430867,1382,400,232480,305330,48230,0,0,411650
,,2021-01-28,2093,56,64664,-44,-14,2491,11910,7056,0,0,0,262463,6014,9495531,1338,386,234971,317240,55286,0,0,411650
,,2021-01-29,1837,58,69040,-47,5,2900,10215,6393,0,0,0,264300,6072,9564571,1291,391,237871,327455,61679,0,0,411650
,,2021-01-30,2063,73,59594,-18,-6,2623,9373,6108,0,0,0,266363,6145,9624165,1273,385,240494,336828,67787,0,0,411650
,,2021-01-31,1848,43,49352,-114,0,2313,2816,1062,0,0,0,268211,6188,9673517,1159,385,242807,339644,68849,0,0,411650
,,2021-02-01,1969,36,30359,-1,-2,2132,2256,1444,0,0,0,270180,6224,9703876,1158,383,244939,341900,70293,0,0,411650
,,2021-02-02,745,14,28552,34,-14,2297,2715,1764,0,0,0,270925,6238,9732428,1192,369,247236,344615,72057,0,0,411650
,,2021-02-03,1172,67,52418,-126,-1,1745,3716,2937,0,0,0,272097,6305,9784846,1066,368,248981,348331,74994,0,0,411650
,,2021-02-04,1563,88,64467,35,-12,1956,6724,5983,0,0,0,273660,6393,9849313,1101,356,250937,355055,80977,0,0,411650
,,2021-02-05,1670,45,62710,-58,3,2233,7694,6854,0,0,26325,275330,6438,9912023,1043,359,253170,362749,87831,0,0,437975
,,2021-02-06,1388,45,62341,-22,5,1796,9917,8742,0,0,0,276718,6483,9974364,1021,364,254966,372666,96573,0,0,437975
,,2021-02-07,1489,22,51658,-95,8,1937,6518,5171,0,0,0,278207,6505,10026022,926,372,256903,379184,101744,0,0,437975
,,2021-02-08,1265,33,28303,-25,-2,1700,6987,4419,0,0,0,279472,6538,10054325,901,370,258603,386171,106163,0,0,437975
,,2021-02-09,1022,17,30798,8,-21,1388,12462,9366,0,0,0,280494,6555,10085123,909,349,259991,398633,115529,0,0,437975
,,2021-02-10,1072,41,52504,39,-8,1709,13486,10196,0,0,27300,281566,6596,10137627,948,341,261700,412119,125725,0,0,465275
,,2021-02-11,945,18,68812,-65,-10,1344,14717,11263,0,0,58400,282511,6614,10206439,883,331,263044,426836,136988,0,0,523675
,,2021-02-12,1076,18,62012,-120,-3,1415,15605,14294,0,0,0,283587,6632,10268451,763,328,264459,442441,151282,0,0,523675
,,2021-02-13,1300,19,58760,23,-6,1434,14506,13025,0,0,0,284887,6651,10327211,786,322,265893,456947,164307,0,0,523675
,,2021-02-14,981,42,48701,-81,7,1235,10679,10336,0,0,0,285868,6693,10375912,705,329,267128,467626,174643,0,0,523675
,,2021-02-15,964,13,30355,34,2,1173,7698,7494,0,0,0,286832,6706,10406267,739,331,268301,475324,182137,0,0,523675
,,2021-02-16,904,13,27005,3,2,1112,5053,4797,0,0,0,287736,6719,10433272,742,333,269413,480377,186934,0,0,523675
,,2021-02-17,847,10,33977,-23,1,1456,9107,8432,0,0,0,288583,6729,10467249,719,334,270869,489484,195366,0,0,523675
,,2021-02-18,1038,44,56165,39,-18,1277,12383,10436,0,0,156780,289621,6773,10523414,758,316,272146,501867,205802,0,0,680455
,,2021-02-19,1150,47,65372,-69,-9,1255,16967,11913,0,0,2800,290771,6820,10588786,689,307,273401,518834,217715,0,0,683255
,,2021-02-20,1228,28,57194,10,-13,1313,21295,11436,0,0,0,291999,6848,10645980,699,294,274714,540129,229151,0,0,683255
,,2021-02-21,1087,13,48178,-39,13,1140,16404,6771,0,0,0,293086,6861,10694158,660,307,275854,556533,235922,0,0,683255
,,2021-02-22,1058,11,31163,-14,3,1083,12922,4747,0,0,0,294144,6872,10725321,646,310,276937,569455,240669,0,0,683255
,,2021-02-23,975,12,25979,72,3,1002,16252,6373,0,0,0,295119,6884,10751300,718,313,277939,585707,247042,0,0,683255
,,2021-02-24,1054,9,54852,-43,3,1291,17141,4548,0,0,0,296173,6893,10806152,675,316,279230,602848,251590,0,0,683255
,,2021-02-25,1138,23,66351,12,-3,1094,19112,3859,0,0,0,297311,6916,10872503,687,313,280324,621960,255449,0,0,683255
,,2021-02-26,1258,28,64049,-4,4,1007,21805,2565,0,0,220030,298569,6944,10936552,683,317,281331,643765,258014,0,0,903285
,,2021-02-27,1185,16,59416,-3,-9,984,24339,2958,0,0,0,299754,6960,10995968,680,308,282315,668104,260972,0,0,903285
,,2021-02-28,1062,20,49185,-53,14,1029,19167,1131,0,0,0,300816,6980,11045153,627,322,283344,687271,262103,0,0,903285
,,2021-03-01,1023,6,35015,32,-11,939,17424,1111,0,0,0,301839,6986,11080168,659,311,284283,704695,263214,0,0,903285
,,2021-03-02,966,11,30767,18,-1,979,22326,1682,0,0,0,302805,6997,11110935,677,310,285262,727021,264896,0,0,903285
,,2021-03-03,958,17,52613,-9,-9,1090,27398,1814,0,0,183460,303763,7014,11163548,668,301,286352,754419,266710,0,0,1086745
,,2021-03-04,994,10,65643,-19,5,1072,30409,1408,0,0,0,304757,7024,11229191,649,306,287424,784828,268118,0,0,1086745
,,2021-03-05,1250,22,64748,-6,6,1159,35886,945,0,0,0,306007,7046,11293939,643,312,288583,820714,269063,0,0,1086745
,,2021-03-06,990,6,57829,-23,0,1152,39698,1562,0,0,0,306997,7052,11351768,620,312,289735,860412,270625,0,0,1086745
,,2021-03-07,1299,15,46586,-14,-4,1105,30192,1182,0,0,0,308296,7067,11398354,606,308,290840,890604,271807,0,0,1086745
,,2021-03-08,1631,10,38063,20,10,994,21882,1869,0,0,0,309927,7077,11436417,626,318,291834,912486,273676,0,0,1086745
,,2021-03-09,1185,6,33264,63,8,972,31047,2517,0,0,0,311112,7083,11469681,689,326,292806,943533,276193,0,0,1086745
,,2021-03-10,1316,16,54149,-11,-17,1212,35264,3011,0,0,367660,312428,7099,11523830,678,309,294018,978797,279204,0,0,1454405
,,2021-03-11,1092,10,60619,2,-1,1110,40610,2510,0,0,2600,313520,7109,11584449,680,308,295128,1019407,281714,0,0,1457005
,,2021-03-12,1371,18,64611,-4,6,1124,43503,1034,0,0,0,314891,7127,11649060,676,314,296252,1062910,282748,0,0,1457005
,,2021-03-13,1468,11,58431,13,-6,1151,53586,1938,0,0,0,316359,7138,11707491,689,308,297403,1116496,284686,0,0,1457005
,,2021-03-14,1747,15,47618,-88,8,1167,41859,929,0,0,0,318106,7153,11755109,601,316,298570,1158355,285615,0,0,1457005
,,2021-03-15,1268,9,33975,98,13,1114,33198,1668,0,0,0,319374,7162,11789084,699,329,299684,1191553,287283,0,0,1457005
,,2021-03-16,1074,11,28526,62,-4,1085,51579,1635,0,0,174330,320448,7173,11817610,761,325,300769,1243132,288918,0,0,1631335
,,2021-03-17,1508,14,49128,-20,9,1488,58202,1741,0,0,0,321956,7187,11866738,741,334,302257,1301334,290659,0,0,1631335
,,2021-03-18,1553,15,58560,-11,7,1236,58119,1610,0,0,148800,323509,7202,11925298,730,341,303493,1359453,292269,0,0,1780135
,,2021-03-19,1745,10,56134,29,5,1296,61146,2480,0,0,0,325254,7212,11981432,759,346,304789,1420599,294749,0,0,1780135
,,2021-03-20,1829,11,52083,6,-11,1261,60283,2385,0,0,0,327083,7223,12033515,765,335,306050,1480882,297134,0,0,1780135
,,2021-03-21,1791,18,49233,-5,5,1353,40823,1415,0,0,0,328874,7241,12082748,760,340,307403,1521705,298549,0,0,1780135
,,2021-03-22,1699,3,31089,53,-9,1175,31335,748,0,0,0,330573,7244,12113837,813,331,308578,1553040,299297,0,0,1780135
,,2021-03-23,1546,9,32556,55,26,1271,50659,1746,0,0,466830,332119,7253,12146393,868,357,309849,1603699,301043,0,0,2246965
,,2021-03-24,1571,10,51962,25,6,1531,72451,1621,0,0,0,333690,7263,12198355,893,363,311380,1676150,302664,0,0,2246965
,,2021-03-25,2380,17,60077,1,-3,1329,79446,1722,0,0,106700,336070,7280,12258432,894,360,312709,1755596,304386,0,0,2353665
,,2021-03-26,2169,12,53436,19,24,1675,82996,1987,0,0,0,338239,7292,12311868,913,384,314384,1838592,306373,0,0,2353665
,,2021-03-27,2453,16,61005,72,8,1481,77740,1928,0,0,0,340692,7308,12372873,985,392,315865,1916332,308301,0,0,2353665
,,2021-03-28,2448,19,50227,-68,1,1543,64950,984,0,0,0,343140,7327,12423100,917,393,317408,1981282,309285,0,0,2353665
,,2021-03-29,2094,10,39470,-76,16,1524,50453,1963,0,0,0,345234,7337,12462570,841,409,318932,2031735,311248,0,0,2353665
,,2021-03-30,2336,14,36071,249,2,1477,70645,2641,0,0,466830,347570,7351,12498641,1090,411,320409,2102380,313889,0,0,2820495
,,2021-03-31,2333,15,52532,21,13,1973,89873,1931,0,0,0,349903,7366,12551173,1111,424,322382,2192253,315820,0,0,2820495
,,2021-04-01,2557,23,62290,5,9,1814,84060,1895,0,0,5300,352460,7389,12613463,1116,433,324196,2276313,317715,0,0,2825795
,,2021-04-02,3089,23,62333,46,2,1925,88183,2635,0,0,0,355549,7412,12675796,1162,435,326121,2364496,320350,0,0,2825795
,,2021-04-03,3009,16,59117,-366,16,1819,59567,1119,0,0,583400,358558,7428,12734913,796,451,327940,2424063,321469,0,0,3409195
,,2021-04-04,3041,12,46380,15,25,1899,69125,579,0,0,0,361599,7440,12781293,811,476,329839,2493188,322048,0,0,3409195
,,2021-04-05,2938,10,36563,131,18,1761,52452,149,0,0,613680,364537,7450,12817856,942,494,331600,2545640,322197,0,0,4022875
,,2021-04-06,3065,8,37541,219,16,1976,76199,951,0,0,0,367602,7458,12855397,1161,510,333576,2621839,323148,0,0,4022875
,,2021-04-07,3215,17,49889,236,-6,2407,104382,1635,0,0,8450,370817,7475,12905286,1397,504,335983,2726221,324783,0,0,4031325
,,2021-04-08,3295,19,63846,20,21,2576,108563,1577,0,0,0,374112,7494,12969132,1417,525,338559,2834784,326360,0,0,4031325
,,2021-04-09,4227,18,61410,75,27,2641,105382,2238,0,0,0,378339,7512,13030542,1492,552,341200,2940166,328598,0,0,4031325
,,2021-04-10,3813,19,61439,32,33,2422,104783,2384,0,0,0,382152,7531,13091981,1524,585,343622,3044949,330982,0,0,4031325
,,2021-04-11,4456,21,56378,-11,20,2617,94794,2168,0,0,0,386608,7552,13148359,1513,605,346239,3139743,333150,0,0,4031325
,,2021-04-12,4401,15,47929,133,14,2445,74722,269,0,0,0,391009,7567,13196288,1646,619,348684,3214465,333419,0,0,4031325
,,2021-04-13,3670,15,42167,176,7,2573,95692,1843,0,0,475170,394679,7582,13238455,1822,626,351257,3310157,335262,0,0,4506495
,,2021-04-14,4156,28,54211,55,16,3160,112817,1944,0,0,0,398835,7610,13292666,1877,642,354417,3422974,337206,0,0,4506495
,,2021-04-15,4736,29,65559,55,17,3174,105430,2285,0,0,346390,403571,7639,13358225,1932,659,357591,3528404,339491,0,0,4852885
,,2021-04-16,4812,25,64304,23,42,3151,115634,2442,0,0,0,408383,7664,13422529,1955,701,360742,3644038,341933,0,0,4852885
,,2021-04-17,4362,34,56852,110,25,3611,107278,2311,0,0,0,412745,7698,13479381,2065,726,364353,3751316,344244,0,0,4852885
,,2021-04-18,4250,18,53776,42,15,3338,86565,1066,0,0,0,416995,7716,13533157,2107,741,367691,3837881,345310,0,0,4852885
